-1.25562691651933	-0.89479226
-1.23374061973386	-0.90766871
-1.21185432294839	-0.92777961
-1.18996802616292	-0.98159665
-1.17317156583919	-1.012315
-1.15637510551546	-1.0479947
-1.13957864519173	-1.0844496
-1.122782184868	-1.1210221
-1.10598572454426	-1.1603653
-1.08918926422053	-1.2002666
-1.0723928038968	-1.2393179
-1.05559634357307	-1.2788156
-1.03879988324934	-1.315769
-1.0220034229256	-1.3534038
-1.00520696260187	-1.3895495
-0.988410502278139	-1.4241211
-0.971614041954407	-1.4577776
-0.954817581630675	-1.4893866
-0.938021121306942	-1.5193558
-0.92122466098321	-1.5482895
-0.904428200659478	-1.5748154
-0.887631740335746	-1.5987927
-0.870835280012014	-1.6225142
-0.854038819688282	-1.6445739
-0.83724235936455	-1.664227
-0.820445899040818	-1.6841731
-0.803649438717086	-1.7008392
-0.786852978393353	-1.7181388
-0.770056518069621	-1.7345555
-0.753260057745889	-1.75008
-0.736463597422157	-1.7643403
-0.719667137098425	-1.7787515
-0.702870676774693	-1.7934308
-0.686074216450961	-1.8068297
-0.669277756127229	-1.8176663
-0.652481295803496	-1.8277591
-0.635684835479764	-1.8360511
-0.618888375156032	-1.8433542
-0.6020919148323	-1.8473179
-0.585295454508568	-1.8480355
-0.568498994184836	-1.8448565
-0.551702533861104	-1.8392851
-0.534906073537372	-1.8318743
-0.518109613213639	-1.8206899
-0.501313152889907	-1.8059442
-0.484516692566175	-1.7875988
-0.467720232242443	-1.7646362
-0.418476064475138	-1.6845787
-0.401605377369672	-1.6482494
-0.384734690264206	-1.6121683
-0.36786400315874	-1.5775728
-0.350993316053274	-1.5431267
-0.334122628947809	-1.5091906
-0.317251941842343	-1.4774264
-0.300381254736877	-1.4458017
-0.283510567631411	-1.4164648
-0.266639880525945	-1.3884823
-0.254328838584119	-1.3619736
-0.237366958575381	-1.3373075
-0.220405078566642	-1.3146917
-0.203443198557903	-1.2926444
-0.186481318549165	-1.2724867
-0.169519438540426	-1.2552438
-0.152557558531688	-1.238391
-0.135595678522949	-1.2242472
-0.11863379851421	-1.2109632
-0.101671918505472	-1.198825
-0.0847100384967333	-1.1856638
-0.0677481584879948	-1.175912
-0.0507862784792562	-1.1678145
-0.0338243984705176	-1.163152
-0.016862518461779	-1.1603047
9.93615469595532e-05	-1.1591642
0.0170612415556982	-1.1599952
0.0340231215644368	-1.1629418
0.0509850015731753	-1.1676825
0.0679468815819139	-1.175501
0.0849087615906525	-1.1861917
0.101870641599391	-1.1978964
0.11883252160813	-1.2100514
0.135794401616868	-1.2227409
0.152756281625607	-1.2377955
0.169718161634345	-1.2538869
0.186680041643084	-1.2711985
0.203641921651823	-1.2909654
0.220603801660561	-1.3118004
0.2375656816693	-1.3336807
0.254527561678038	-1.3583678
0.27094228426714	-1.4096717
0.288998479115152	-1.4387859
0.307054673963164	-1.4680802
0.325110868811176	-1.4990366
0.343167063659188	-1.5322737
0.3612232585072	-1.5662391
0.379279453355212	-1.6014397
0.397335648203224	-1.6373011
0.415391843051236	-1.6734774
0.433448037899248	-1.70979
0.45150423274726	-1.7469174
0.467918955336362	-1.7552582
0.484715415660094	-1.7791158
0.501511875983826	-1.8007995
0.518308336307558	-1.8181391
0.535104796631291	-1.8315469
0.551901256955023	-1.8414237
0.568697717278755	-1.8490275
0.585494177602487	-1.8543357
0.602290637926219	-1.856601
0.619087098249951	-1.854308
0.635883558573683	-1.8492478
0.652680018897415	-1.8430411
0.669476479221148	-1.8342446
0.68627293954488	-1.8245063
0.703069399868612	-1.8131443
0.719865860192344	-1.7997026
0.736662320516076	-1.7850387
0.753458780839808	-1.7721237
0.77025524116354	-1.7548031
0.787051701487272	-1.7393247
0.803848161811005	-1.7218797
0.820644622134737	-1.702827
0.837441082458469	-1.6848962
0.854237542782201	-1.6649987
0.871034003105933	-1.6440442
0.887830463429665	-1.6211408
0.904626923753397	-1.6010746
0.92142338407713	-1.5695469
0.938219844400862	-1.5462757
0.955016304724594	-1.5114011
0.971812765048326	-1.4792551
0.988609225372058	-1.4464048
1.00540568569579	-1.410463
1.02220214601952	-1.3743582
1.03899860634325	-1.3373033
1.05579506666699	-1.2996181
1.07259152699072	-1.259845
1.08938798731445	-1.2202505
1.10618444763818	-1.1796358
1.12298090796192	-1.1397047
1.13977736828565	-1.1011937
1.15657382860938	-1.0696644
1.17337028893311	-1.0303479
1.19016674925684	-1.0019118
1.20658147184595	-0.94083452
1.22846776863141	-0.92181903
1.25035406541688	-0.90963072
1.27224036220235	-0.90184522
